t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
22.6485,-13.06120081748965,15.032726068737,-4.4857230886735575,0.49695080223416255,0.31662553479068467,-0.2981182030076511,0.7509419516731122,9.090531184436797,-0.18852134606809598,1.5548465059630159,-0.2508015707901943,0.043960456993103046,-0.15978042810752288,0.44535110194379635,-16.83425144050762,3.2624263299201584,-0.005184781373922352,-0.03378365542876827,-0.0006591203522627915,7.499456120666864,7.499998750938451,7.49999186424878,7.499998500937412,0.0006842086903918469,2.511829765963007e-06,0.07999965484790826,0.0012867261940010981,4.094100666345549e-06,0.08000051021496643,0.0017013650189305245,7.070541325251624e-06,0.08000104319766592,0.001925479844627353,7.344333777245096e-06,0.07999570548563166,0.002130101883540597,6.74999911839616e-06,0.0800033721868249,0.0024013549656658807,9.77936127297351e-06,0.07999351527189615,0.002696411745836119,1.1342378876147751e-05,0.07919281763166905,0.003023846746555494,8.972873426634318e-06,0.07999690465192184,0.003352268769907219,5.376205201684354e-06,0.08003782738086117,0.003613346325842304,7.2020462630997394e-06,0.08006235067942483,0.0037084126285659843,1.161485947751607e-05,0.08003956330374691,0.0037186327750887227,1.0753609969045395e-05,0.07999855329859074,0.0037287388575288727,9.917550704015593e-06,0.08024890672007755,0.004863373620116516,3.246850406007538e-05,0.08022067198062205,0.022170078835568742,0.002586703048643863,0.1592841215439455,0.9885290119030765,2.1158094048292286e-05,0.08004944836600184,0.9897413968455141,5.324229007623754e-06,0.08003055302135276,0.9900531212802629,7.197948613186409e-06,0.08006133166506793,0.9904565911681084,1.1527860952541366e-05,0.0800360132693891,0.9934972290539074,1.3125469511169163e-05,0.08000158755680362
22.6707,-12.859036384235495,15.024365840549194,-4.45035144123048,0.49930858903481073,0.3154040073310419,-0.2994070835283638,0.749377575243904,9.100429629840768,-0.5626821330815248,1.6273577196329627,-0.25091680857704896,0.04320957601998166,-0.1597950778227544,0.28207918013983707,-16.544381537011617,3.0811429131963477,-0.004254526383400328,-0.033180857539391276,-0.001355608556514714,7.4988756586638186,7.499998750093544,7.499991913197297,7.499998495564667,0.0006816910994545839,2.5175909372630803e-06,0.07999963992880242,0.001282602653576775,4.123540424323178e-06,0.0800004945037915,0.001694242897641551,7.122121288973365e-06,0.08000097589052764,0.001918116367797264,7.36347683008894e-06,0.07999558879726543,0.002123340690168656,6.761193371941499e-06,0.08000339973506863,0.0023915823677432236,9.772597922657301e-06,0.07999360839767432,0.002685053142379912,1.135860345620704e-05,0.07933813893646752,0.003014822763480933,9.023983074560696e-06,0.07999679938829521,0.0033468530838097112,5.415686097507569e-06,0.08003835330882078,0.003606066664056484,7.279661785820225e-06,0.08006353988476203,0.0036967276660250675,1.1684962540917107e-05,0.08003615350317073,0.0037078446203542867,1.0788154734435948e-05,0.07999841053676757,0.0037188162586483525,9.922598880520422e-06,0.08025224412053383,0.004831163396355375,3.2210223761140996e-05,0.08021760578806429,0.020055275317730752,0.002114803517837987,0.15893151805761252,0.9885075329289016,2.1478974174844095e-05,0.08005064727355657,0.9897360333772611,5.363468252863233e-06,0.08003095909810308,0.9900458451968401,7.276083422701124e-06,0.08006263413025068,0.990444879803675,1.1711364433335089e-05,0.08003715581973107,0.9934839443434359,1.3284710471453303e-05,0.0800015691007621
22.6929,-12.656692475707661,15.007761300624487,-4.413413132292606,0.5016588818099948,0.31418465017376174,-0.3006975472648956,0.7478017543674448,9.106699167183383,-0.930400224878783,1.6958396988511388,-0.25101137036648213,0.04247209292994979,-0.15982520779712125,0.12340147407924834,-16.25948626494759,2.90404129106765,-0.0010829100683022541,-0.030894330513573973,-0.003939616091011659,7.496722242024269,7.499998748514988,7.499991982312375,7.4999984892308325,0.0006791674307300369,2.5236687245470237e-06,0.07999962437165219,0.0012784489399361627,4.15371364061242e-06,0.08000047794223829,0.001687069544115859,7.17335352569215e-06,0.08000090616654196,0.0019107324885034986,7.383879293765438e-06,0.07999546560151083,0.0021165656986796284,6.7749914890275416e-06,0.08000342777236635,0.0023818140824527195,9.768285290504142e-06,0.07999369452987161,0.002673676319914582,1.1376822465329982e-05,0.07944781341064405,0.0030057453874867243,9.077375994208268e-06,0.07999668763457964,0.0033413958998281066,5.457183981605024e-06,0.08003890968488567,0.0035987066706403554,7.3599934161286775e-06,0.08006477540071254,0.0036849803713040336,1.1747294721034142e-05,0.08003298225072018,0.0036970241569276234,1.0820463426663255e-05,0.07999825684315788,0.0037088843286353307,9.931930013021564e-06,0.0802555592524842,0.004799187995118729,3.1975401236646004e-05,0.08021486022723054,0.01829418964515765,0.001761085672573108,0.1584640136538959,0.9884857128019207,2.1820126980867442e-05,0.08005194194552455,0.9897306286557509,5.404721510214716e-06,0.08003138937410395,0.9900384882253167,7.356971523491647e-06,0.08006399658032218,0.9904329807376239,1.189906605114744e-05,0.08003834492730609,0.9934704919558228,1.3452387613031892e-05,0.08000154767307206
22.7151,-12.454248608234954,14.98305441122375,-4.374996679354862,0.5040018934659223,0.31296757134463427,-0.3019889128325431,0.7462145764225254,9.109441908244563,-1.2917861884202293,1.760385388858523,-0.2510354393002778,0.04178543055829263,-0.159912770339617,-0.03324260627641833,-15.967479996446366,2.721412844185848,0.03169726406593562,-0.0063788221144017035,-0.03143909624082578,7.473805912527258,7.499998746282336,7.499992068869536,7.499998481981814,0.0006766373802803599,2.5300504496768724e-06,0.0799996081613785,0.0012742643331101193,4.184606826043201e-06,0.08000046048754882,0.0016798453767821952,7.224167333663479e-06,0.08000083401393633,0.001903327000190291,7.405488313207527e-06,0.07999533559078979,0.002109774350205095,6.791348474533489e-06,0.08000345630148495,0.002372047688246367,9.766394206352283e-06,0.07999377416842969,0.0026622792677002197,1.1397052214362411e-05,0.07953262589221652,0.0029966123683243385,9.133019162386158e-06,0.07999656907630169,0.0033358951758950396,5.500723933066778e-06,0.08003949740208008,0.0035912635770781617,7.443093562193401e-06,0.08006605780563578,0.0036731798677321352,1.1800503571898123e-05,0.0800300264125059,0.0036861742981681247,1.08498587594984e-05,0.07999809156184902,0.0036989388526990955,9.94547593623492e-06,0.08025888605420409,0.004767425441311981,3.17625538067481e-05,0.08021241123040332,0.016805223291019845,0.0014889663541378044,0.15785998732604645,0.9884635303447014,2.2182457219249117e-05,0.08005333885867834,0.9897251806418719,5.44801387905481e-06,0.08003184452949134,0.9900310475559118,7.4406694049291496e-06,0.08006542145646375,0.9904208897404482,1.2090997175657967e-05,0.08003958234979704,0.9934568632008363,1.3628754986536993e-05,0.08000152302433672
22.7374,-12.251782672187607,14.950387668656514,-4.335190947034878,0.506339971147029,0.3117536684434935,-0.30327504059612975,0.7446165727756117,9.108703052717145,-1.6466819735524134,1.820871949556961,-0.25033093079801405,0.041643653829402855,-0.16061154076217068,-0.39175101218778935,-14.635526063251659,1.7027096973316238,2.457548647185803,1.815622778214494,-2.072626654079757,5.77281616445868,7.49999874360806,7.499992174518784,7.499998473769205,0.000674100657083832,2.5367231965280425e-06,0.07999959128242325,0.0012700481283417792,4.216204768340271e-06,0.08000044209558574,0.0016725708870528012,7.274489729394062e-06,0.08000075942737855,0.0018958987500522187,7.428250138072405e-06,0.07999519843651139,0.0021029641283201784,6.810221884916486e-06,0.08000348532120218,0.002362280792692643,9.766895553723806e-06,0.0799938477815424,0.0026508599630800495,1.1419304620169996e-05,0.07959957576183686,0.002987421491012574,9.190877311764312e-06,0.07999644337740011,0.0033303488431880987,5.546332706940857e-06,0.08004011741185971,0.0035837345620074756,7.529015070686055e-06,0.08006738751823642,0.0036613367763265155,1.1843091405619652e-05,0.08002726675472986,0.0036752986387691413,1.0875659398983021e-05,0.07999791407009996,0.0036889756806835388,9.963172015556736e-06,0.08026225405564819,0.004735855142811888,3.1570298500093015e-05,0.08021023694859677,0.015530198283611338,0.0012750250074085067,0.15709661841492606,0.9884409634062664,2.256693843503901e-05,0.08005484514403861,0.9897196872697346,5.4933721373739835e-06,0.08003232529054616,0.9900235203213782,7.527234533531505e-06,0.0800669113086524,0.9904086025605324,1.2287179915777497e-05,0.08004086985918842,0.9934430491228791,1.3814077957160313e-05,0.08000149487975514
22.7596,-12.049422780600574,14.910162834199362,-4.29429388814638,0.5088378925903694,0.3106049574666468,-0.3041347058279803,0.7430415513940086,9.099995931551021,-1.9719735357899242,1.8587166498491283,-0.19570905828978805,0.08199797846433052,-0.20667807498355256,-0.5010713614850035,-14.404598415649707,1.6026608278937466,2.3768613387320534,1.7646226595872687,-2.0134247359031088,5.822150946955872,7.499998741068093,7.499992311832842,7.499998464306539,0.000671557000676694,2.543656407137954e-06,0.07999957373987841,0.0012657996703019517,4.24845803982758e-06,0.0800004227325188,0.0016652466596310622,7.32422742173893e-06,0.0800006824154702,0.001888446694367116,7.4520556851027225e-06,0.07999505402199641,0.002096132690148288,6.831438171890697e-06,0.0800035147529581,0.0023525111093479693,9.769683344674021e-06,0.07999391611400865,0.002639416369146266,1.1443593933783472e-05,0.07965333766584635,0.002978170674696072,9.250816316501662e-06,0.07999631040642427,0.003324754879738172,5.593963449926399e-06,0.0800407696746511,0.0035761168305160442,7.617731491431625e-06,0.08006876337429304,0.0036494633804920323,1.1873395834483158e-05,0.08002468754358431,0.003664401573322851,1.0897065446290713e-05,0.07999772402090063,0.003678990917798398,9.984762885140611e-06,0.08026567888270196,0.004704458738024174,3.139640478771445e-05,0.0802083056187679,0.014426419028721877,0.0011037792548894616,0.15615087521362794,0.988417989487679,2.297391858745634e-05,0.08005646561417994,0.989714146520131,5.540749603630771e-06,0.08003283158615032,0.9900159036756904,7.616645687898747e-06,0.08006846741680224,0.9903961149794138,1.2487581118664363e-05,0.080042208956092,0.9934290407851264,1.4008337752615583e-05,0.08000146303997782
22.7818,-11.847284205463243,14.862764348003958,-4.252581074956596,0.5116541435424904,0.30958163040912057,-0.3041656496169992,0.7415204758335712,9.088859038673682,-2.292132462895112,1.8943376478364458,-0.14288055490995732,0.12121876623896014,-0.2514287778253236,-0.6012421892123849,-14.10701362232633,1.4780524473530339,2.4086937706671097,1.804395788471804,-2.051302390120105,5.790586055657677,7.499998738785676,7.499992478285797,7.49999845359122,0.0006690061796683796,2.5508210083144777e-06,0.0799995555381026,0.0012615183523874095,4.281317914542386e-06,0.08000040236410316,0.001657873368409856,7.373291221206164e-06,0.08000060299429768,0.001880969892631246,7.476801735870062e-06,0.07999490221175724,0.002089277856275695,6.85483387259284e-06,0.08000354451585898,0.00234273645175739,9.774657590579359e-06,0.0799939798460437,0.0026279464340152815,1.146993513098434e-05,0.07969715461568871,0.0029688579661664087,9.312708529663193e-06,0.07999617001447394,0.00331911130587429,5.643573863882229e-06,0.08004145421914545,0.0035684076107165043,7.709219799539745e-06,0.0800701839841397,0.0036375736854472583,1.1889695044774184e-05,0.08002227656529456,0.0036534882087638993,1.0913364558951215e-05,0.07999752117365815,0.003668980907464801,1.0010010333597143e-05,0.08026917338792862,0.0046732198964792755,3.12388415448986e-05,0.08020658884939263,0.013461842080495124,0.000964576948226751,0.155000017999746,0.9883945856791558,2.3403808523061733e-05,0.08005820564586047,0.9897085564159895,5.590104141446919e-06,0.08003336340090308,0.9900081947899448,7.708885745475766e-06,0.08007009116733232,0.9903834228128809,1.2692166532906971e-05,0.08004360118319286,0.9934148292554664,1.4211529660034163e-05,0.0800014272869984
22.804,-11.64541869374386,14.808322867008414,-4.21010802617274,0.5147873654425583,0.3086828276561303,-0.30337364415737855,0.7400496060091667,9.075495732826885,-2.6056772223988123,1.927189079864959,-0.0893445387650082,0.16132355798953224,-0.297021355517434,-0.48611291603008605,-14.863169699172005,2.238685201832456,-0.008305539264192066,0.00180444383094269,-0.02756316777590143,7.477035208071214,7.499998736622966,7.499992663846522,7.4999984417746886,0.000666447974162179,2.5582055062005293e-06,0.07999953666029141,0.0012572035851230636,4.314767264345818e-06,0.08000038094365598,0.0016504517540905715,7.421614319284426e-06,0.08000052117945342,0.0018734674519623677,7.50244066887817e-06,0.07999474261989131,0.002082397477898419,6.880378377275804e-06,0.08000357459599414,0.0023329546574780884,9.781794279301512e-06,0.07999403933142721,0.002616448094081003,1.1498339934278742e-05,0.07973334915826805,0.002959481443774752,9.37652239165663e-06,0.07999602180931335,0.0033134161077473874,5.695198126902804e-06,0.08004217216369279,0.003560604072740773,7.803537975731815e-06,0.08007164907265296,0.0036256833481084897,1.1890337338768586e-05,0.0800200249369519,0.003642564091721401,1.0924117042498427e-05,0.07999730521648502,0.003658942035765518,1.0038871699283051e-05,0.0802727578270059,0.004642123314282889,3.1096582196386615e-05,0.08020507156453896,0.012612000751689017,0.0008498413288061091,0.15362176540214306,0.9883707279062026,2.3857772953289623e-05,0.0800600742947394,0.9897029149460457,5.641469943906131e-06,0.0800339215949245,0.9900003907706126,7.804019332271988e-06,0.08007178543634684,0.9903705218663477,1.2900946533225409e-05,0.08004504841922318,0.9934004053061809,1.4423949285517912e-05,0.08000138727741501
22.8263,-11.443821824214274,14.746724308720744,-4.166716533072161,0.5180795187582992,0.3078443257274577,-0.3021639175359935,0.7385949886998987,9.064691308770254,-2.9360284287954688,1.9769464581453733,-0.08952913901994934,0.16136366384908252,-0.2976339789289389,-0.5676620854669606,-14.559972891193507,2.14068239006756,-0.03576903217089956,-0.018944589082109997,-0.004494435695694105,7.49625895101717,7.499998734090976,7.499992849271154,7.499998429277092,0.0006638821591354467,2.5658150267322606e-06,0.07999951706734347,0.0012528547653286306,4.348819794432898e-06,0.08000035840995769,0.0016429826058300527,7.469148260518888e-06,0.0800004369850332,0.0018659384760633844,7.528975898983388e-06,0.07999457458471605,0.002075489306373825,6.9081715245936894e-06,0.08000360504847724,0.0023231635151761184,9.791142301969824e-06,0.07999409463303425,0.0026049192787336454,1.1528815347357432e-05,0.07976361701304403,0.0029500391259306086,9.442317844143095e-06,0.07999586512820381,0.003307667159109989,5.748948637398611e-06,0.08004292578620435,0.0035527032453034073,7.900827437365369e-06,0.08007315954758382,0.0036138094855524567,1.1873862556033316e-05,0.08001792664460483,0.003631634890255454,1.0929201465946985e-05,0.07999707577105511,0.0036488705409437037,1.0071494821814217e-05,0.08027646059278822,0.004611153817196153,3.096949708673597e-05,0.08020375037468717,0.011857929711615001,0.0007540710400740139,0.15199476826715116,0.9883463900992616,2.4337806941020495e-05,0.08006208489832199,0.9896972199867629,5.694959282777659e-06,0.08003450795753511,0.9899924885752931,7.902195319514196e-06,0.08007355472241995,0.9903574078964827,1.3113969864916336e-05,0.08004655286622231,0.9933857590961422,1.4646210038581474e-05,0.08000134251793231
22.8485,-11.242485354807599,14.677858517213688,-4.122243485303069,0.5213677924816281,0.30700109550068905,-0.30095351666886194,0.7371248470656664,9.052074359724042,-3.2596407340479843,2.024525610128701,-0.09032414729668023,0.1609425983573582,-0.2977338729814321,-0.6484263983776192,-14.25397310585179,2.0377235710523696,-0.03896118210195153,-0.021634728867968373,-0.0017243773420588487,7.498567136372937,7.499998731074071,7.499993029784837,7.499998416202084,0.0006613085048208483,2.5736543145982794e-06,0.07999949671787195,0.0012484712769013006,4.383488427330303e-06,0.08000033469792737,0.0016354667618236115,7.515844006441197e-06,0.08000035043065053,0.0018583820677658452,7.55640829753925e-06,0.07999439738437147,0.0020685509912880097,6.938315085815527e-06,0.08000363592720325,0.00231336076642606,9.802748750058042e-06,0.07999414582219587,0.0025933579113268457,1.1561367406799767e-05,0.07978920567309696,0.0029405289739174063,9.510152013202538e-06,0.07999569924659092,0.003301862214976288,5.8049441337006555e-06,0.08004371753691217,0.003544702008464784,8.001236838623632e-06,0.08007471615492773,0.0036019703482513613,1.1839137301095379e-05,0.08001597796753929,0.003620706160022389,1.0928730233064786e-05,0.07999683261613703,0.00363876251024154,1.0108030702163741e-05,0.08028030886605544,0.004580296383034656,3.085743416149769e-05,0.08020262189210141,0.01118469334123669,0.0006732363703783121,0.15010022082042906,0.9883215440053588,2.484609390282655e-05,0.08006425244932133,0.9896914692959925,5.7506907703734204e-06,0.08003512441308253,0.9899844850046252,8.003570667910087e-06,0.08007540385748839,0.9903440766198388,1.333127664396865e-05,0.0800481167643905,0.9933708801325082,1.4878963634117506e-05,0.08000129245331294
22.8707,-11.041449372108929,14.601875974267562,-4.076738521799135,0.5246500573627079,0.30615232570496675,-0.29974773575939734,0.7356388194722935,9.037662330035959,-3.576451838729508,2.0698163827986487,-0.09119010481250786,0.16046174138497254,-0.29777219927028986,-0.7267260121842452,-13.95477393982973,1.9376533793665587,-0.03980880972727172,-0.02258680829118639,-0.0009103941078363293,7.49924526334193,7.499998727581776,7.499993205029587,7.4999984025462725,0.0006587267944142394,2.581710406609014e-06,0.0799994755915603,0.0012440525255093557,4.418751391944774e-06,0.08000030975318315,0.001627905126294963,7.561635528648504e-06,0.08000026155072477,0.001850797384111443,7.584683654402519e-06,0.07999421050388132,0.0020615802148064386,6.970776481571368e-06,0.08000366720649754,0.002303544183532167,9.816582893893128e-06,0.07999419325956843,0.0025817619033081246,1.1596008018720833e-05,0.079811037732646,0.0029309489915518147,9.579982365591472e-06,0.07999552364007333,0.0032959989861362925,5.8632288399956975e-06,0.08004454886859948,0.0035365971736215987,8.104834843185134e-06,0.08007631786993992,0.0035901848002770375,1.1785547974323416e-05,0.08001417692745387,0.0036097831950406317,1.0922964981757183e-05,0.07999657595463577,0.003628614073346133,1.0148436895406707e-05,0.08028431806671152,0.00454953702833369,3.075935470096646e-05,0.08020167192098657,0.010580326226375454,0.0006043671148612359,0.14792471840190521,0.9882961597962394,2.538420911937929e-05,0.08006659001873619,0.9896856605873386,5.80870865388313e-06,0.08003577208310719,0.9899763767814204,8.108223204831206e-06,0.08007733641600062,0.9903305237683802,1.3552851458602213e-05,0.08004974207553442,0.9933557575606822,1.5122571826012338e-05,0.08000123659264576
