t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
14.0945,5.099084733000919,8.666276058338672,0.31643240759943597,0.6005116313571083,0.3813717749302426,-0.43128846012617694,0.5549158110827658,-10.819733818410334,-15.2780210039262,-0.983303437542369,-0.3415615769238609,0.41921175372288444,-0.4233962442236607,2.0386677954912726,-14.483206436790567,-2.4801923305185962,-0.15196376848357787,-0.12428805643477464,0.00018494339340676948,10.499994952440298,10.49998731777872,10.499996340305069,10.49984985547214,0.0017142903013008944,7.185013064193692e-06,0.07999949960333087,0.0025821120731243465,1.4047472868117062e-05,0.07999694769989465,0.0032548233730981787,2.230565350832965e-05,0.07998715673518944,0.004592414282331488,1.8474384575254122e-05,0.07997562620495496,0.005603183379030027,9.650676294252422e-06,0.08004105625636024,0.005742079890990328,1.3933724901972867e-05,0.08024951571331158,0.005770138359956034,1.4657983663622341e-05,0.08000623355740365,0.00580086329697771,1.4878987685899361e-05,0.07997396080619915,0.005832736906895206,1.5008071743648602e-05,0.08038688756013816,0.006084575169137381,3.107268601865342e-05,0.080118971032752,0.006435326658198378,7.176565848039868e-05,0.08268355889111399,0.9888321829341349,9.436011709139279e-05,0.08062776095268898,0.9915769047089297,9.983958754000537e-06,0.08008196442637396,0.9917189670829485,1.392439717996728e-05,0.0802401755445451,0.9917747592609377,1.6621896688518666e-05,0.08001311110189938,0.991847032586539,1.5820073102704297e-05,0.07997438278861828,0.9919249789938986,1.4587089301632257e-05,0.08011193598589865,0.9921019974070922,2.3959573580095108e-05,0.08001585191067201,0.992419245492009,4.512599717941329e-05,0.08001519118763237,0.9962533064976784,1.5638160210215813e-05,0.07997430047493635
14.1119,4.910895139233818,8.397894871824333,0.2989228627555093,0.6052575186857418,0.3791407558736822,-0.4293443857552537,0.5527919726864949,-10.784216005100696,-15.530348442209457,-1.0265135222664128,-0.34420910035596,0.4170463984870627,-0.42339302212689023,1.9144555231607958,-14.155399615920325,-2.403129349876957,-0.15116500265533825,-0.1252527667497724,0.0001775857646260275,10.499994944266074,10.499986942644062,10.499996299689307,10.49985631317413,0.001707067691728444,7.222609572450459e-06,0.07999942340285897,0.0025681150527443893,1.3997020379957474e-05,0.07999695769364759,0.0032326964199461523,2.212695315202654e-05,0.07998842860230802,0.00457381836582239,1.8595916509098046e-05,0.07997341355649402,0.005593316683915602,9.866695114425557e-06,0.08004258881661147,0.005727860771931426,1.421911905890244e-05,0.08025781868377171,0.005755225498200207,1.4912861755826656e-05,0.08000660950608013,0.005785755846360608,1.5107450617101302e-05,0.07997183279467134,0.005817520137532355,1.5216769362851244e-05,0.0803996179410918,0.006053612409149305,3.096275998807644e-05,0.08011854136989374,0.006367155355619599,6.817130257877894e-05,0.08242845588977309,0.9887310964124716,0.00010108652166330142,0.0807146574058115,0.9915667007563365,1.0203952593292303e-05,0.08008525521514927,0.9917047562585718,1.4210824376727812e-05,0.08024927088126317,0.9917578573105539,1.690195038384699e-05,0.08001383510902138,0.991830973105093,1.6059481445870997e-05,0.0799722519817984,0.9919101821653235,1.4796828575185157e-05,0.08011555118151252,0.9920779538609095,2.4043546182638735e-05,0.08001645787823375,0.9923751074545364,4.4138037472556365e-05,0.08001741083937138,0.9962375269797045,1.57795179739928e-05,0.07997212778951476
14.1293,4.72330543087051,8.125167583531708,0.2806722231933542,0.6099823190692141,0.376892700472079,-0.42740913146564574,0.5506313107968519,-10.750862226710899,-15.776964807069644,-1.068381010337109,-0.3468427076337801,0.4148642360004757,-0.4233899282152444,1.7924545885985728,-13.835981851128196,-2.326764575695871,-0.1503619141137462,-0.1262111382457337,0.00017165939263683865,10.499994929881579,10.499986569339693,10.49999625726135,10.49986156830937,0.0016998078307311623,7.259860997281857e-06,0.07999934459700946,0.00255417170639647,1.3943346347919332e-05,0.0799969710610862,0.003210764830107683,2.1931589838468795e-05,0.07998962547025046,0.0045551058051495705,1.871256067281891e-05,0.0799709448030135,0.005583224941006173,1.0091742909429301e-05,0.08004420523499789,0.00571334824229153,1.4512529639896105e-05,0.08026641851237648,0.0057400353325119755,1.5190165688231874e-05,0.08000707625907653,0.005770404985408568,1.535086095204037e-05,0.07996945395248063,0.00580208896281976,1.5431174712594833e-05,0.0804128961109002,0.0060227731594985545,3.0839249650750614e-05,0.08011799084060024,0.006302350369976461,6.480498564313879e-05,0.08220128698891802,0.9886224824267488,0.00010861398572273579,0.0808185353332105,0.9915562676168439,1.043313949254701e-05,0.08008874327603828,0.9916902509708089,1.4505287762865842e-05,0.08025873892957512,0.9917406559003734,1.7201410180449593e-05,0.08001472231060272,0.9918146653909672,1.6307714125826017e-05,0.07996986776604707,0.9918951700742493,1.5012091074127252e-05,0.0801192847369693,0.992053836298608,2.411756230145773e-05,0.08001707955084919,0.9923320202648502,4.3087189686229115e-05,0.08001946382729695,0.9962216083344523,1.591864525217633e-05,0.07996969852193336
14.1467,4.536278244555307,7.848192413105629,0.26170377108293524,0.6146857406771148,0.3746276945163391,-0.42548282786653063,0.5484339862158144,-10.719633957159258,-16.0180162532301,-1.1089180659563802,-0.34946232344670614,0.41266537669847314,-0.423386937553267,1.6725484169373932,-13.524720442067174,-2.250994575528913,-0.1495542434989511,-0.12716334526176887,0.0001669204109046242,10.499994908926647,10.49998620183685,10.499996212923644,10.499865819671022,0.0016925111755171976,7.296655213964646e-06,0.07999926317954577,0.00254028539466765,1.3886311728819746e-05,0.07999698801042991,0.0031890457204158144,2.1719109691868578e-05,0.07999075188778047,0.004536281593738834,1.8824211410737686e-05,0.07996817790088279,0.0055728986671672075,1.032627383896471e-05,0.08004591038850835,0.005698534157197674,1.4814085093856004e-05,0.08027532018696654,0.005724544534644744,1.5490797867231142e-05,0.0800076480293333,0.005754795359158716,1.560962624985247e-05,0.07996678206446946,0.005786437733001431,1.565122981832911e-05,0.08042673268999473,0.005992071799936165,3.070135956238926e-05,0.08011730907361905,0.006240701289657958,6.164908031850265e-05,0.08199868930270711,0.988505407860149,0.00011707456659983,0.08094364767005165,0.9915455956290247,1.0671987819193785e-05,0.080092442479397,0.9916754430587393,1.4807912069561761e-05,0.08026858495654071,0.9917231361850347,1.751971533864543e-05,0.0800157975933995,0.9917981010980733,1.6564292893891062e-05,0.07996718768773681,0.9918799372602674,1.5232813981940357e-05,0.0801231354300899,0.9920296550911615,2.4181207446427435e-05,0.08001771840354162,0.9922900312712889,4.198899356140268e-05,0.0800213515108768,0.9962055529563781,1.605537807417418e-05,0.07996697054507118
14.1641,4.349776870321321,7.567065069244597,0.24204059249600682,0.619367493038007,0.3723458245129309,-0.4235656050333786,0.5462001621242669,-10.690494701339603,-16.2536448812924,-1.1481350513188135,-0.35206786796553735,0.4104499279790567,-0.4233840294541617,1.5546252665894171,-13.221384885287005,-2.1757210229222697,-0.14874183019274406,-0.12810948707375555,0.0001632074449405645,10.499994881006254,10.499985844510649,10.499996166585781,10.499869196877267,0.001685178295915397,7.3328796018004975e-06,0.07999917915350487,0.0025264596021281893,1.3825792539460968e-05,0.07999700872830054,0.0031675564966865666,2.1489223729248056e-05,0.07999181179885435,0.004517350809969391,1.893078376944301e-05,0.07996506166735719,0.005562327896214129,1.0570770953079228e-05,0.08004770937254077,0.005683410257579077,1.5123899618596955e-05,0.08028452627207419,0.005708728506683984,1.581602796075992e-05,0.08000834429008621,0.005738911147085831,1.5884212072884687e-05,0.07996376581534627,0.005770560872510211,1.5876860491220838e-05,0.08044113591454163,0.005961523448554004,3.054835138216136e-05,0.08011648552709044,0.006182013678621242,5.868761103671538e-05,0.08181774870392099,0.988378778980161,0.00012662887998795565,0.08109556103984654,0.991534674632114,1.0920996910628327e-05,0.08009636779363896,0.9916603242510857,1.511880765355602e-05,0.0802788112397057,0.9917052805678075,1.7855617227187293e-05,0.08001709040812807,0.9917812725982028,1.682849987051855e-05,0.07996416008726878,0.9918644783432975,1.545891696983116e-05,0.08012710100105991,0.9920054208475815,2.4234243580019502e-05,0.08001837674373953,0.9922491735694253,4.085770186344209e-05,0.08002307745887989,0.9961893633956136,1.6189560764501342e-05,0.07996389260076071
14.1816,4.163765216942663,7.281878820000584,0.22170560802330397,0.6240272870474305,0.3700471777273368,-0.42165759247873347,0.543930004060781,-10.663409910915538,-16.483988776010833,-1.1860406155686218,-0.35465925856277136,0.4082179955106367,-0.4233811860426098,1.4385781304093734,-12.925746967222866,-2.1008505903900248,-0.14792458566426966,-0.12904960818203443,0.00016041926785317895,10.499994845682437,10.499985502069254,10.499996118164296,10.499871779054267,0.0016778098744441277,7.3684214712693075e-06,0.07999909253197718,0.0025126979217385765,1.3761680389612653e-05,0.07999703337803411,0.0031463146660826234,2.1241830603943103e-05,0.07999280862125475,0.004498318598109494,1.9032211859896854e-05,0.0799615332962644,0.005551502148008701,1.0825748205427853e-05,0.08004960748093252,0.005667968187246921,1.5442070332155402e-05,0.08029403593353562,0.005692561092588015,1.6167414095969116e-05,0.08000919139461891,0.005722736059407305,1.6175087678525854e-05,0.07996034228330948,0.0057544528980984005,1.610797441180954e-05,0.08045611108065982,0.005931143903476825,3.0379545077178714e-05,0.08011550943771398,0.006126107609219111,5.590606940213035e-05,0.08165593556645877,0.988241305110419,0.00013747386974207918,0.08128164369655264,0.9915234939326344,1.1180699479494525e-05,0.08010053537107412,0.991644886183357,1.5438067728850018e-05,0.08028941602927656,0.9916870734683579,1.8207099449479454e-05,0.08001863560443576,0.9917641732355776,1.709936262527608e-05,0.07996072161785013,0.9918487880431824,1.5690300115004663e-05,0.0801311779725604,0.9919811442177509,2.4276629830593474e-05,0.08001905794559681,0.992209467663682,3.970590574340232e-05,0.08002464675458947,0.9961730423497788,1.6321045834857026e-05,0.07996040181582971
14.199,3.978207778738688,6.992724562397812,0.2007216018581573,0.628664834979231,0.36773184220977495,-0.41975891912903507,0.5416236799046278,-10.638346901836663,-16.709182046186967,-1.222641781892013,-0.357236411068515,0.40596968418633533,-0.4233783912068747,1.3243046371080684,-12.63758084740861,-2.02629484423466,-0.1471024780286558,-0.12998371021238236,0.0001585018591681311,10.499994802465201,10.499985179451809,10.499996067582527,10.49987360571328,0.001670406705919342,7.40316852478567e-06,0.07999900333889076,0.002499004038819839,1.3693882918737603e-05,0.07999706209811606,0.003125337631124476,2.097703495814738e-05,0.07999374532263286,0.0044791901510659446,1.9128447043548806e-05,0.07995751504774908,0.005540410395421503,1.109175258719785e-05,0.08005161017380827,0.005652199513248839,1.5768673998081642e-05,0.08030384360437234,0.0056760144827866545,1.6546609801361283e-05,0.08001022469801616,0.005706253440689921,1.6482618717384038e-05,0.07995643358872202,0.005738108438994177,1.6344459104223362e-05,0.08047165991941836,0.005900949584648071,3.0194318828753823e-05,0.08011436976037113,0.006072816355061557,5.329125415755309e-05,0.08151105041335094,0.9880914519445105,0.00014985316590842334,0.08151176731914468,0.9915120422684025,1.1451664231911262e-05,0.08010496263784644,0.9916291204181572,1.5765765199771774e-05,0.08030039218358671,0.9916685021308841,1.8571337473828327e-05,0.08002047445873856,0.9917467975849587,1.7375650618872328e-05,0.07995679394258914,0.9918328612015255,1.5926841656952578e-05,0.08013536144235733,0.9919568356778181,2.4308539932801243e-05,0.08001976672330427,0.9921709232743537,3.85443893282635e-05,0.08002606530657709,0.9961565926560233,1.6449693755469933e-05,0.07995642039203492
14.2164,3.7930696038003284,6.699690891343777,0.17911124937874115,0.6332798504993054,0.36539990680752416,-0.4178697133057867,0.5392813598620237,-10.615274773572352,-16.929354866013927,-1.2579440327771148,-0.3597992407573746,0.40370509887095046,-0.42337562977636817,1.2117069530653777,-12.356663134124364,-1.9519701408055614,-0.14627552427509805,-0.13091175810351172,0.00015744189612256057,10.499994750802086,10.499984881695417,10.499996014770515,10.49987468229708,0.0016629696965730998,7.437009346242198e-06,0.07999891160979447,0.0024853817146985187,1.362232412132048e-05,0.0799970950007732,0.003104642471362116,2.0695159762360558e-05,0.07999462449441104,0.004459970695076834,1.9219455989109634e-05,0.07995290978207233,0.0055290410290455595,1.1369366375942682e-05,0.08005372302897311,0.005636095750041783,1.6103763207056616e-05,0.08031393715090922,0.005659059473597114,1.6955009189540516e-05,0.08001149127170722,0.005689446545962383,1.6806894727537568e-05,0.07995194236511226,0.005721522259188106,1.658617980607195e-05,0.08048777990767875,0.005870957477213734,2.9992107434336855e-05,0.08011305510530999,0.006021985223055869,5.083113200568983e-05,0.0813811778976267,0.9879273808773044,0.00016407106720610606,0.08179933141231935,0.9915003077696831,1.1734498719311552e-05,0.08010966838707412,0.9916130184691401,1.610194901715132e-05,0.08031172535956416,0.9916495574152414,1.8944715642663236e-05,0.08002265599693788,0.9917291416992868,1.7655885671904356e-05,0.0799522792803202,0.9918166928059475,1.616839557797917e-05,0.08013964484287746,0.9919325053035393,2.4330374278896507e-05,0.08002050944641675,0.9921335411270567,3.738214729706296e-05,0.0800273392364208,0.9961400172834075,1.657537261574194e-05,0.07995185113990623
14.2338,3.608316263608621,6.402864167808399,0.15689714326066428,0.6378720486812226,0.36305146116623654,-0.41599010271005593,0.5369032164550893,-10.594164330056175,-17.144633517738626,-1.2919513934665077,-0.36234766319994355,0.40142434504012015,-0.42337288681261215,1.1006916846887203,-12.08277295358036,-1.8777975240777578,-0.14544378852790074,-0.13183368181233476,0.00015726530635034884,10.499994690066037,10.499984613774483,10.499995959664968,10.499874981534564,0.0016554998626594534,7.46983391364647e-06,0.07999881739263492,0.002471834770150698,1.3546944547820549e-05,0.07999713217075362,0.00308424572006434,2.0396751297776052e-05,0.07999544842330059,0.0044406654764344135,1.9305218642421055e-05,0.07994759485135246,0.005517381819558975,1.1659209486583943e-05,0.08005595167111335,0.005619648388157678,1.644736188410411e-05,0.08032429534335006,0.005641666282166365,1.739319143074887e-05,0.08001305327300516,0.005672299056861961,1.7147489100422764e-05,0.07994674556782168,0.005704689281946529,1.6832977241577005e-05,0.0805044635243296,0.005841185078140727,2.9772399073007346e-05,0.080111553687383,0.005973470506867842,4.851471618802651e-05,0.08126464778511389,0.9877468692008925,0.0001805116764118671,0.08216278203925638,0.9914882779172366,1.2029852446572221e-05,0.0801146728737858,0.9915965718291923,1.644663994780135e-05,0.080323391586756,0.9916302345011823,1.932291405912859e-05,0.08002523877596741,0.9917112033314724,1.7938367814308196e-05,0.0799470543138522,0.9918002780169564,1.641478899127804e-05,0.08014401966075128,0.9919081625398359,2.434276370336306e-05,0.08002129449915613,0.9920973146214513,3.6226505605356704e-05,0.0800284743810143,0.9961233193257235,1.6697957683960833e-05,0.07994657137041276
14.2513,3.423913824015733,6.102328586249323,0.13410181815119193,0.6424411460234348,0.3606865957212019,-0.4141202144097597,0.5344894245133595,-10.57498800233142,-17.35514043552932,-1.324666513625368,-0.3648815950839932,0.399127529389778,-0.4233701469254155,0.9911697814828115,-11.81569201301008,-1.8037026246558818,-0.14460738602221546,-0.1327493737698477,0.0001580406165751728,10.49999461954114,10.499984380419209,10.499995902209262,10.499874440817381,0.001647998328531099,7.501534128354192e-06,0.07999872074852164,0.002458367068779384,1.3467701371313754e-05,0.07999717366432361,0.003064163144161989,2.0082575902350383e-05,0.07999621915959035,0.004421279750287723,1.9385726146690447e-05,0.07994141362042588,0.005505419877657551,1.1961941901424569e-05,0.08005830167106097,0.005602848928218016,1.6799459939662578e-05,0.08033488435628351,0.005623806113673387,1.7860168492977815e-05,0.08001499198615217,0.005654795886314396,1.750317054756547e-05,0.07994068590086177,0.005687604616639686,1.708466530684264e-05,0.08052169746256528,0.005811650347675513,2.9534730465213797e-05,0.08010985331393429,0.005927138546639638,4.633196022820423e-05,0.08116000181452802,0.9875472037165458,0.00019966548434664208,0.08262789993533065,0.9914759394969753,1.2338420261280913e-05,0.0801199979095514,0.9915797720035954,1.679982559683064e-05,0.08033535397133625,0.9916105334339558,1.9701067226563366e-05,0.08002829337666749,0.9916929821155227,1.822121594977543e-05,0.07994096173088455,0.9917836121976407,1.6665819315674164e-05,0.08014847510727982,0.9918838159785413,2.4346561294650414e-05,0.08002213268405671,0.9920622313228827,3.508329856865414e-05,0.08002947592457198,0.9961065019948482,1.681733087542753e-05,0.07994042441566065
14.2687,3.2398288175589407,5.798166241263314,0.11074777393597217,0.6469868604679982,0.3583054016783039,-0.412260174829539,0.5320401611680182,-10.557719772885347,-17.560994250442384,-1.3560907472500499,-0.3674009551049299,0.39681476048993247,-0.4233673935307098,0.8830564400619314,-11.555204657389467,-1.7296155605503534,-0.14376649370902414,-0.1336586813880379,0.00015988786651462993,10.499994538405614,10.499984185923527,10.499995842353492,10.49987295494682,0.0016404663241773943,7.53200435370471e-06,0.07999862175247485,0.0024449825004656703,1.338456831371409e-05,0.07999721950850792,0.0030444095359516855,1.9753608210303443e-05,0.07999693858093107,0.0044018187715431905,1.946097874453231e-05,0.0799341635027721,0.005493141611517035,1.2278266140517024e-05,0.08006077840460755,0.005585688921418437,1.7160006799578243e-05,0.08034565290661082,0.005605453580171447,1.8352533501939423e-05,0.08001741252701991,0.005636924268187998,1.787161812639767e-05,0.07993355976855765,0.005670263587964431,1.734102867525572e-05,0.080539461801297,0.0057823716668898946,2.9278680785619172e-05,0.08010794145745005,0.0058828648819886295,4.4273664651009144e-05,0.0810659654811494,0.9873250367963741,0.00022216692017172813,0.08323130370547117,0.991463278550924,1.2660946051310046e-05,0.08012566695375789,0.9915626105491563,1.716145443905987e-05,0.08034755814739135,0.9915904594515121,2.007398244356277e-05,0.08003190598640433,0.9916744796949528,1.8502420569849922e-05,0.07993379828188106,0.9917666909464307,1.692125120998799e-05,0.08015299772813475,0.9918594731607656,2.4342817775688646e-05,0.08002303766818818,0.9920282742535959,3.395706928687557e-05,0.08003034816282986,0.9960895686147105,1.6933380137609008e-05,0.0799332076646028
