t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
17.7091,-19.081885182965117,9.59582003199329,-3.635352673012948,0.7426969594117353,0.46990098651394835,0.06240833175481001,0.47296879077797555,6.3695856912043105,18.327523654811337,-5.003120936619558,0.21755619621785569,-2.321797492667007,0.3549510174366486,16.83790265147457,-29.36963945640051,11.779319761695092,-15.15382101774216,10.694132610444465,11.990533692489155,10.492179351458223,10.49998511982972,10.499987763240462,0.5000705844613393,0.0007603967793490271,2.583908877617991e-06,0.07999983889639338,0.0013953142150037148,3.5548163054805667e-06,0.08000075071644175,0.0018840298979786124,5.406786161372762e-06,0.08000218757483299,0.0021442880943862127,7.750119126478219e-06,0.07999707967188521,0.0023435071752742793,8.596913046607525e-06,0.08000225372745962,0.002717629865333172,1.1531466009771889e-05,0.07997403246744145,0.003046163253519516,1.2056153996982065e-05,0.0799369369199503,0.003276959595795234,8.76044887942264e-06,0.0799979426046999,0.0034884079350652065,5.195012605124613e-06,0.08003639951070882,0.003774508780020041,5.900336440260534e-06,0.08004947774768642,0.0039848822371096266,8.205942937894978e-06,0.08012007227128101,0.004015994778227616,1.1913725352054067e-05,0.08000182967041726,0.004041816299389853,1.3835470636273062e-05,0.08011536410085604,0.006267037844424721,8.944395301389396e-05,0.080526907290489,0.9872785281999803,0.00020924724419040018,0.09882666741419363,0.9893230108753952,1.7577008140185013e-05,0.08002531301753596,0.9900493122139635,4.938362437701162e-06,0.08001565822620572,0.9904724919684753,5.626411996398582e-06,0.08002015098683499,0.9909587143651704,7.166841800443655e-06,0.08001309939418579,0.9939848431268513,1.1517680583407299e-05,0.08000120395337991
17.727,-18.96498739409911,9.919632053732478,-3.7231202369400926,0.7414887206598957,0.4800393721665861,0.04597934433734238,0.46652176727104705,6.671390752192397,17.801097887255256,-4.79198666457498,-0.05406313613775081,-2.130114275848597,0.5698711192596913,15.915280188068769,-30.200302054015207,11.20857140297781,-15.455720037605682,10.835579821464094,11.993672118606401,10.49480350912469,10.499986582669532,10.499988589660225,0.5000787506100517,0.0007578248316851765,2.571947663850706e-06,0.0799998414169896,0.0013917569584243773,3.557256579337535e-06,0.08000074759705489,0.0018785820595534019,5.447838425210469e-06,0.08000217878977897,0.002136584190766563,7.703903619649767e-06,0.07999709140959078,0.00233504808272038,8.459092553898857e-06,0.08000232682504771,0.0027061841988980963,1.1445666435075341e-05,0.07997595272140137,0.003034163334843403,1.1999918676112968e-05,0.079929773401993,0.0032682336792553227,8.725916539911292e-06,0.0799979648608738,0.003483240921656924,5.167013408282319e-06,0.08003603578370116,0.003768600422147292,5.908357872748751e-06,0.08004959335005472,0.003976595025642241,8.287211467385885e-06,0.08012180903286106,0.004004387973682715,1.1606804544900343e-05,0.08000142938912784,0.004028304278941941,1.3512020447912073e-05,0.08011246644408306,0.006183534356532166,8.350348789255474e-05,0.08046372738142046,0.9870469934262844,0.00023153477369596484,0.10245644819149163,0.9893055494305594,1.7461444835818518e-05,0.08002495183765992,0.9900444017183576,4.910495605993213e-06,0.08001549042179756,0.9904668574982243,5.634470250942744e-06,0.08002020714790341,0.9909514673119578,7.247053212479305e-06,0.08001337955529855,0.9939733592611704,1.1483865680990726e-05,0.08000123954804932
17.7449,-18.842826018061146,10.233870071868838,-3.8071983359118082,0.7401910560526705,0.48744775838623905,0.028741253025954663,0.4622616124317622,6.956658591496714,17.25978320027003,-4.591082570645633,-0.3310937512396781,-1.9358957382701143,0.784847474697292,14.91457231385868,-30.852811480705675,10.76209347844778,-15.674537337406116,11.088635980550265,11.989009225309063,10.490936715882958,10.499987840406991,10.499989228935872,0.5000970833209581,0.0007552641889632677,2.5606427219086804e-06,0.07999984343281435,0.0013881965787068003,3.5603797175771626e-06,0.08000074436833765,0.0018730927666790835,5.489292874318607e-06,0.08000216900772825,0.002128924530773707,7.659659992855673e-06,0.07999710098729641,0.0023267202066310374,8.327876089342946e-06,0.08000239319280635,0.002694823261101477,1.1360937796619026e-05,0.07997765312848784,0.0030222173443261438,1.1945990517259317e-05,0.07992159181629702,0.003259540004298592,8.693674956730827e-06,0.07999798507488365,0.0034780997443209453,5.141177335979087e-06,0.08003570173134293,0.0037626825918253633,5.917830321929098e-06,0.08004973202942628,0.003968225023085739,8.370002556502301e-06,0.08012350379124358,0.003993049685882252,1.133828780046253e-05,0.08000109936461881,0.004015093839548282,1.3210439393658753e-05,0.0801099952213529,0.006105284065233839,7.825029129832725e-05,0.0804112055366739,0.9867899616416853,0.00025703178459908553,0.10667615127140803,0.9892881956904588,1.7353740100638636e-05,0.08002461010123592,0.9900395169574722,4.88476088550991e-06,0.08001533553332316,0.9904612135349463,5.643963278024995e-06,0.08002027283032251,0.9909441383791123,7.3289328455893205e-06,0.08001366868606677,0.9939619059796443,1.1453281526084285e-05,0.08000127356654367
17.7628,-18.715710355839036,10.538296150985238,-3.8877506511665403,0.7389035237997803,0.4920702067818207,0.010699893144413875,0.46018906362755113,7.223989594648769,16.70677283767758,-4.398181213163443,-0.6120464800322755,-1.7371413846160038,0.9997402517448097,10.180897896313745,-25.444314849722076,6.28341206604133,-1.3326549319207353,21.95404900639935,0.01051696854451813,0.5089042101843569,10.499988930154025,10.499989739317092,0.5001408788936523,0.0007527142065814538,2.5499823818140644e-06,0.0799998449560311,0.0013846323983788074,3.564180327992942e-06,0.08000074102415378,0.0018675616445321187,5.5311221469647095e-06,0.0800021581888747,0.0021213071175549426,7.617413218764944e-06,0.07999710837643675,0.0023185170617768527,8.203144854184944e-06,0.08000245357034723,0.002683545818185652,1.1277442915825275e-05,0.0799791653748661,0.003010322966411724,1.1894377914420093e-05,0.07991220505430414,0.0032508762720791324,8.663732219459405e-06,0.0799980031906256,0.0034729822856103846,5.117458710560357e-06,0.08003539640428996,0.003756753840307793,5.9287515175702786e-06,0.08004989380254787,0.003959770725257965,8.454297827772675e-06,0.08012514060009568,0.003981942812007905,1.1106873874347584e-05,0.08000083011313845,0.004002164495681774,1.2929343866507322e-05,0.08010793694881008,0.006031698962217974,7.358510301586538e-05,0.08036719995832416,0.9865036312501648,0.0002863303915205141,0.11145866954148123,0.9892709416751135,1.7254015345206145e-05,0.08002428794577811,0.9900346558450018,4.861112470335199e-06,0.08001519312043709,0.9904555586458434,5.654889102875902e-06,0.08002034806725888,0.9909367258934941,7.412485618254446e-06,0.08001396702274373,0.9939504799377957,1.1426041848587062e-05,0.08000130605776541
17.7808,-18.584571165363354,10.83367262011991,-3.965570592130851,0.7375744220678995,0.4943054348734221,-0.006487278115280824,0.46000433907253213,7.406473516435867,16.250705169751733,-4.285556404655074,-0.6359331844116471,-1.3436337586094156,0.9999287594466707,9.468607332993964,-25.67227760448633,6.132183158198252,-0.9863396732804285,21.978362310534774,0.002950559067305982,0.5027495024276083,10.499989877495812,10.499990189086692,0.5002910147957363,0.0007501743382040826,2.539868377371111e-06,0.07999984606923101,0.0013810638826777756,3.568515701031533e-06,0.08000073757132624,0.0018619884967208118,5.573147811306996e-06,0.08000214625045736,0.0021137302351479335,7.576882407008689e-06,0.07999711422473946,0.0023104329396928403,8.084122084012205e-06,0.08000250854371807,0.0026723506887630466,1.1195129422605671e-05,0.07998051991357302,0.002998477843206702,1.1845123205021778e-05,0.07990136671462036,0.0032422406044759697,8.635667603162826e-06,0.07999801978977344,0.003467886765124414,5.095520485971002e-06,0.08003511505258412,0.00375081300218065,5.940838127142544e-06,0.08005007413331457,0.00395123089590101,8.539829356955976e-06,0.08012669385619564,0.003971033162237213,1.0909649770691725e-05,0.08000061332283931,0.003989498167953279,1.2666327728495889e-05,0.0801062648492311,0.005962286165151296,6.94127970666769e-05,0.08032994452393752,0.9861834201434748,0.00032021110668999824,0.11671068335060576,0.989253781263599,1.7160411514551156e-05,0.08002398098729142,0.9900298166270808,4.839217921062526e-06,0.08001506114232496,0.9904498916776364,5.666968207014776e-06,0.08002043105987616,0.9909292284109205,7.497482573693312e-06,0.08001427404673572,0.9939390785856304,1.1401352165303914e-05,0.08000133735589489
17.7987,-18.450277376326085,11.120832098514708,-4.0413969255077475,0.7361673720470665,0.49465121613235996,-0.02115664336561097,0.4614435380943403,7.5761902366686105,15.79055146364591,-4.175642245489409,-0.6536124828023704,-0.9496903373384588,0.9999816457044006,9.61426716585764,-27.11199443619363,6.976942778592634,-0.6648261621683931,19.510539280341288,0.0005690777619083316,1.6593133058610248,10.499990651541026,10.499990651541058,1.6588390743928005,0.0007476441328543031,2.5302053497794937e-06,0.07999984685154779,0.0013774906372403114,3.5732454374642773e-06,0.08000073401769629,0.0018563733039307592,5.6151927900527375e-06,0.08000213311741552,0.0021061924426236623,7.537792524271657e-06,0.07999711916485752,0.00230246288191945,7.970057773390049e-06,0.08000255858243721,0.002661236773960762,1.1113914802284234e-05,0.07998174149558926,0.002986679588442932,1.1798254763770214e-05,0.07988876354530097,0.003233631539031651,8.609065444318511e-06,0.0799980354407202,0.003462811727211526,5.075037912887578e-06,0.08003485317744101,0.003744859192273398,5.953809907252203e-06,0.08005026851436367,0.003942604573007808,8.626322893201035e-06,0.08012813495829095,0.003960289969088259,1.0743193148954227e-05,0.08000044151025594,0.003977078949603697,1.2419218349581284e-05,0.08010495858166647,0.005896630067566259,6.565609758503758e-05,0.08029809624320106,0.985823752714243,0.00035966742923176654,0.12226345877101247,0.9892367101494391,1.707111415983212e-05,0.08002368506381312,0.9900249978699786,4.818757102223328e-06,0.08001493767164328,0.9904442117535459,5.679924090538934e-06,0.08002052001868436,0.990921644719124,7.583691796427197e-06,0.08001458919985244,0.9939277001699627,1.1378415667687418e-05,0.08000136776784537
17.8166,-18.312918880683963,11.399506946474212,-4.115118014007414,0.7347545875139379,0.49326775859411387,-0.03342995343370636,0.46444054551141994,7.748517785319292,15.304592059811995,-4.050586489770383,-0.6655289254005307,-0.5999805415701487,0.9999918459384912,14.754197697932357,-37.84983387110019,14.227530882624498,-0.5095369697576773,0.5754388394755814,-0.00026571155354739853,10.499383035439092,10.499991242272229,10.499991170491183,10.499604389952662,0.0007451231302977165,2.5210025565866364e-06,0.07999984729513937,0.0013739122423038611,3.5783949364503697e-06,0.08000073035540178,0.0018507160403725062,5.6572635582529446e-06,0.08000211877154707,0.0020986922144795948,7.500228144067469e-06,0.07999712301439264,0.0022946019098268942,7.860972092555912e-06,0.08000260418642907,0.0026502028231090977,1.1033950851664657e-05,0.07998284598013901,0.002974925835673782,1.1753752769149773e-05,0.07987401921233939,0.0032250475141778158,8.584024853835335e-06,0.0799980499504368,0.003457755684651098,5.056042560428226e-06,0.08003461101631974,0.0037388914661427362,5.967726130661805e-06,0.08005047794421248,0.003933890775158647,8.713797849160731e-06,0.08012944071365635,0.00394968537967029,1.0604589417969279e-05,0.08000030739271861,0.003964891617624815,1.2187331978882532e-05,0.0801040244734711,0.005834364830601512,6.226523696474675e-05,0.08027073118848012,0.9854178575527082,0.00040589516153493823,0.1278829892702751,0.9892197234736013,1.6986675837765536e-05,0.0800234013962037,0.9900201981094066,4.799760572016443e-06,0.08001482278166036,0.9904385179379989,5.693815546951934e-06,0.08002061537156889,0.9909139735541699,7.671164954098525e-06,0.08001491283788502,0.9939163426562998,1.135751366294683e-05,0.08000139725031848
17.8345,-18.1716380644049,11.667739897195009,-4.18543017628042,0.7333233952402695,0.49099575909045223,-0.04455416426253109,0.468161143878885,8.012974210102387,14.62616603156459,-3.795570118989529,-0.674661941514027,-0.5896662905830976,0.9999870832852509,13.823952990748127,-37.52173995542053,14.013074692092768,-0.5005408500712142,0.5827611197826871,-0.00034656392557720297,10.499552383936496,10.499991848171728,10.499991562674174,10.499840901710263,0.0007426107181483865,2.5124121493300076e-06,0.0799998472736612,0.001370328024981486,3.5842173223751436e-06,0.0800007265518102,0.001845016430719622,5.699609652884275e-06,0.08000210325677844,0.0020912274503344227,7.464764145172063e-06,0.079997124464228,0.0022868439778830226,7.757931943871702e-06,0.08000264603167725,0.0026392470385382476,1.0955784570849902e-05,0.07998384083490467,0.002963214287183775,1.1711548490006996e-05,0.07985670451379065,0.0032164861503444497,8.561363833366136e-06,0.07999806207731942,0.003452716632694853,5.039051956245223e-06,0.08003439515044013,0.0037329083493815064,5.983116761229536e-06,0.08005071111963202,0.0039250881016857355,8.802673472910814e-06,0.08013059601491437,0.003939193559314802,1.0491820355487984e-05,0.08000020352519024,0.003952919771650958,1.1971845973857175e-05,0.08010350270697687,0.005775148585879447,5.921624472206473e-05,0.08024725034755979,0.9849575957417632,0.0004602618109448846,0.1333073828876289,0.9892028125714031,1.691090219827845e-05,0.08002313832080125,0.990015415372534,4.7827368725344065e-06,0.08001471921336724,0.9904328087716789,5.709166320003577e-06,0.08002072065414839,0.9909062132130775,7.760341092374453e-06,0.08001524663695145,0.9939050022030066,1.1340453293160996e-05,0.08000142531717072
17.8525,-18.025767023118508,11.92386520199482,-4.251205693647541,0.7318300199237445,0.4885496199570189,-0.05564166240338437,0.4718559778425819,8.260756790975297,13.953620807255843,-3.5443976927308882,-0.6836337098458473,-0.5792207939593185,0.9999808714221192,12.912158577163906,-37.18829689862021,13.793261240005123,-0.491456768020331,0.5902882621216129,-0.00040505248862975936,10.499570219025331,10.499992419296351,10.499991886100604,10.499907229570109,0.0007401061585769281,2.504559571458412e-06,0.07999984668164312,0.0013667370925420838,3.5909324394021677e-06,0.08000072257425692,0.0018392739708757697,5.742459843852278e-06,0.08000208660043133,0.0020837955700756202,7.4318802588025715e-06,0.07999712239116855,0.002279182232694776,7.661745188246387e-06,0.08000268479335663,0.002628367114521059,1.0879924017188978e-05,0.07998473420348638,0.002951542681331964,1.1671605851811169e-05,0.07983627779977355,0.0032079443645605115,8.54178578393808e-06,0.0799980707609396,0.0034476921370536298,5.024495641223342e-06,0.08003421095577161,0.0037269079013325583,6.000448048948396e-06,0.08005097577513866,0.0039161947638683215,8.893337817414244e-06,0.08013158063111969,0.003928791108549176,1.040245076562574e-05,0.0800001231073806,0.003941146294590673,1.177347706028499e-05,0.08010343060129872,0.005718665442459763,5.648314341968451e-05,0.08022711345567465,0.9844330994260594,0.0005244963157039538,0.1383156478921183,0.9891859655415233,1.6847029879810875e-05,0.08002290264178358,0.9900106472647229,4.768107811122112e-06,0.08001462919203639,0.9904270823343116,5.726437367281115e-06,0.08002083902344428,0.9908983615740713,7.851639006109042e-06,0.08001559228132381,0.9938936733891194,1.1328813887273673e-05,0.08000145159219359
17.8704,-17.87560165320965,12.167989135845227,-4.312514333347872,0.7302748754273125,0.48592997533563126,-0.06668971785097083,0.47552404204761756,8.492196233733182,13.287052265683462,-3.2971652353440537,-0.6924426537455434,-0.5686403797214108,0.9999736112013207,12.018728728238914,-36.84991477119825,13.568454009686285,-0.4822326945154612,0.5977710323858384,-0.00048388290166522245,10.499534214645987,10.499992940761814,10.499992166160903,10.499936675796464,0.0007376087357960536,2.4974227808744375e-06,0.07999984553396196,0.0013631385616336281,3.598530908455571e-06,0.08000071841237712,0.0018334881619406595,5.785808935110202e-06,0.0800020687641433,0.0020763940284335867,7.401541642033754e-06,0.07999711682005613,0.0022716101334183947,7.572099276381192e-06,0.0800027209112644,0.0026175606426495843,1.0806471871474535e-05,0.07998553902955083,0.002939908733368673,1.1633947963291288e-05,0.07981198613676334,0.003199419103846937,8.525260713574756e-06,0.0799980760174055,0.003442679831033626,5.01230602000334e-06,0.08003405733176441,0.003720888185134992,6.01971619756638e-06,0.08005127201895354,0.003907208977583691,8.985786284630809e-06,0.08013235801073601,0.003918458236440561,1.0332872108614224e-05,0.08000006074266053,0.0039295552346371495,1.1591059953523211e-05,0.08010381840371635,0.005664639996451848,5.4025446007915034e-05,0.0802097433212809,0.983832094310381,0.0006010051156784041,0.1427693635273971,0.989169170589923,1.6794951600206547e-05,0.08002269368421099,0.9900058914585259,4.755806196945609e-06,0.08001455221671715,0.9904213367088524,5.745625459304742e-06,0.08002097056635747,0.9908904164599623,7.94511410901052e-06,0.0800159502760715,0.9938823507646039,1.1322624515582458e-05,0.08000147616806728
