t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
21.918,-13.003608326536211,15.21888796906434,0.6488976414312191,0.6360177852489607,0.3846528457217376,0.4294556915754189,-0.512924435807191,9.652679518498351,1.1498169864235928,2.3119825171969164,0.18389603035706573,0.005116106662628923,-0.09714388830138657,-0.21860788432033698,-22.120977961598253,-2.7265907935678806,-0.0009494023163675545,0.014903704141891473,0.0004284873765928022,7.4999984297381,7.499629937506669,7.499986787296947,7.499998206714549,0.0007064256719636948,2.6084632005966373e-06,0.07999961328737669,0.0013312273697032129,4.204034016143253e-06,0.08000060402504362,0.0017589183416919598,7.2714490772816575e-06,0.08000133919123766,0.0019851690756728458,7.726184040602943e-06,0.07999560337515386,0.0021901243416548315,7.229162455486773e-06,0.08000338249874743,0.0024723392775532786,1.0350269961503297e-05,0.07999327809063352,0.002788420908843251,1.2029336492329736e-05,0.0792726880511928,0.0031428876533864825,9.454860095761173e-06,0.07999689448092157,0.0035039823578172347,5.6390156370756904e-06,0.08004042266876381,0.003749239441044565,7.4411479814262355e-06,0.08013863146514079,0.003839916570743324,1.1903051444662243e-05,0.08005354738173727,0.0038476344252483152,1.1314042065297137e-05,0.07999864883312911,0.0038553028116341728,1.073613507463017e-05,0.08022627667845485,0.004923420953328082,3.3856934501209165e-05,0.08020997042248089,0.021299486797635343,0.0023273501645585414,0.1589153323529542,0.9880369631001754,2.2399088888227972e-05,0.08006250893070442,0.9894285821435274,5.5107197656042395e-06,0.08002548368811051,0.9898004758856863,7.229044777234295e-06,0.08004909423206975,0.9902194826288961,1.1415072791284151e-05,0.08003091533047625,0.9932828412716793,1.3715397781240094e-05,0.08000177529708129
21.9395,-12.796437447378741,15.238456457020646,0.6979052384294955,0.6346978658492712,0.38548850581787153,0.4288793105617814,-0.5144121603249688,9.64798661841333,0.674941436168532,2.2534502359540314,0.1838756493437045,0.0054360475222738095,-0.09713468987539066,-0.35188145462792775,-21.6643857410418,-2.8303360595476046,-0.0007038402657081305,0.0151071355399247,0.00019971301699750065,7.499998417213324,7.499821367684282,7.499987562237298,7.499998184252174,0.0007038127573465234,2.6129146171713196e-06,0.07999959912315042,0.001326994223246284,4.233146456928699e-06,0.08000058974146187,0.001751588524430035,7.3298172619245385e-06,0.08000127370727246,0.0019774287401849787,7.740335487867283e-06,0.07999549983715727,0.002182899958219236,7.224383435595461e-06,0.08000340834224966,0.0024620057782273677,1.0333499325911035e-05,0.07999343630173769,0.002776373455483348,1.2047453359902987e-05,0.07940252801052028,0.003133384892199871,9.5027611866111e-06,0.07999680502706653,0.0034983075729404464,5.674784876788559e-06,0.08004090158743073,0.0037417234114157927,7.51602962877248e-06,0.08014126244078629,0.0038279186580352674,1.199791270805686e-05,0.08004886439165815,0.00383628563519234,1.1348790055974883e-05,0.0799985275357237,0.003844588419440228,1.0714392193944753e-05,0.08023012560191932,0.0048900099147431,3.341103858498316e-05,0.08020505745720662,0.019392127401441573,0.0019073593961937702,0.15839074704924794,0.9880142814176112,2.268168256421191e-05,0.08006380692997493,0.9894230360485594,5.546094968041805e-06,0.08002577114413387,0.9897931720939113,7.3037917750497486e-06,0.08005007379271963,0.9902078795846349,1.1603044261244333e-05,0.08003192214895277,0.9932689823122824,1.385895939693531e-05,0.08000176710346846
21.9609,-12.58939819900424,15.247936304147187,0.7456322627715757,0.6333734097608317,0.3863239327076876,0.42830305579794975,-0.5158958596158741,9.640432707384575,0.20986764433280192,2.192690833905095,0.18386053986102024,0.0057603554852740674,-0.09713040259528015,-0.4806050637640648,-21.218024908543445,-2.9304398174045203,-0.0006438284439802711,0.015172261024098977,0.00012658853254926588,7.499998404244813,7.499883034729082,7.499988281264697,7.499998160336637,0.0007011950012423841,2.617756104139293e-06,0.07999958426534481,0.0013227311601974742,4.263063048809956e-06,0.08000057466700199,0.0017442007265078315,7.387797922203752e-06,0.08000120551804615,0.0019696726248950923,7.756115289886157e-06,0.07999538979394989,0.0021756767953419877,7.223162877247978e-06,0.08000343465528449,0.002451686011811121,1.0319766416246711e-05,0.07999358290424784,0.0027643057967639355,1.2067658719412326e-05,0.07949995558357553,0.003123831487828422,9.553404371449745e-06,0.07999670908175746,0.0034925947606171993,5.7128123232466845e-06,0.08004141386168795,0.0037341297572749247,7.593654140868084e-06,0.08014400779080691,0.003815833808904117,1.2084849131150325e-05,0.08004445264541056,0.003824903576379238,1.1382058813102848e-05,0.07999839505284399,0.0038338898955068055,1.0698523933423098e-05,0.08023382633156062,0.0048570070771221845,3.3002837620915404e-05,0.08020063292931251,0.017798007549413783,0.0015941198520277877,0.15770679142715507,0.9879912964803442,2.298493726697741e-05,0.08006522086878698,0.9894174523307699,5.5837177893372085e-06,0.08002607935627447,0.9897857908092186,7.381284692564804e-06,0.08005109922559073,0.9901960843446992,1.1795239935759715e-05,0.08003297013784977,0.9932549708340822,1.4011478200195003e-05,0.08000175637430765
21.9824,-12.38255094489299,15.247535560015143,0.7920317473964291,0.6320443812837253,0.38715915107138144,0.4277269408508463,-0.5173755489479491,9.630115460357498,-0.245624028379943,2.129782484048452,0.1838467186643654,0.00608606151033951,-0.09712768509340683,-0.6049205725983825,-20.781730597141337,-3.026975688703492,-0.0006286811968711934,0.015203946727404731,9.107400574469698e-05,7.49999839087618,7.49991330819932,7.499988947239315,7.4999981349113884,0.0006985720266027469,2.6229746396372366e-06,0.07999956869793437,0.001318437382322239,4.293777875235205e-06,0.08000055875767008,0.0017367553929113135,7.445333596518044e-06,0.08000113460141195,0.0019618991519000082,7.773472995084346e-06,0.07999527294068942,0.0021684513850121633,7.225410329824714e-06,0.08000346145994068,0.0024413769643659507,1.0309047445170223e-05,0.07999371881884784,0.002752215800668022,1.2089996095913796e-05,0.079575012053966,0.00311422471631446,9.606771513961678e-06,0.07999660633458146,0.003486841635926539,5.753124690660666e-06,0.08004196039322219,0.003726455668983727,7.674088291197473e-06,0.08014687092834334,0.0038036714238055577,1.2162385098559855e-05,0.08004030682876696,0.0038134906308910778,1.1412945488159877e-05,0.0799982504251965,0.0038232015060911694,1.0688389415635492e-05,0.08023741852956008,0.004824377499071607,3.26295780505776e-05,0.08019665219741266,0.016444095601261317,0.001353911948152463,0.15683960827640986,0.9879679867433538,2.3309736990379436e-05,0.0800667582648256,0.9894118287156833,5.623615086642921e-06,0.08002640886399992,0.989778329217716,7.461591502565172e-06,0.0800521725166439,0.9901840926038117,1.1991740887532354e-05,0.08003406112309268,0.993240797591136,1.4173242946206279e-05,0.08000174290495161
22.0039,-12.175953984611883,15.23745759724048,0.8370583863352811,0.6307107747754573,0.38799416806438963,0.42715097166684796,-0.5188512255778939,9.617129506921264,-0.6917496820333181,2.0648017789332833,0.18383322263675678,0.006412447738866962,-0.09712572998913128,-0.7249745440742948,-20.355281175717867,-3.120036571554152,-0.000631206101123064,0.015222416327079494,7.036467529614948e-05,7.499998377152174,7.4999311953052965,7.499989563299377,7.4999981079168405,0.0006959434694598644,2.6285571428824723e-06,0.07999955240392786,0.0013141120987696841,4.32528355255475e-06,0.08000054196760999,0.0017292530298412948,7.502363070018907e-06,0.08000106094016604,0.0019541067949806674,7.79235691934054e-06,0.07999514894886199,0.0021612203416055318,7.231043406631377e-06,0.08000348877327043,0.0024310756465542064,1.0301317811744344e-05,0.07999384488387747,0.0027401012976847744,1.2114502983247415e-05,0.07963413184349291,0.0031045618740083466,9.662842306113462e-06,0.07999649645046619,0.0034810458841165433,5.795751809995693e-06,0.08004254216760062,0.0037186982683801643,7.757400603563248e-06,0.08014985518456398,0.0037914426539271576,1.2228769878399852e-05,0.0800364171879936,0.0038020501798682223,1.144045102285527e-05,0.07999809264951255,0.0038125176455046615,1.0683860586507934e-05,0.08024094192627758,0.00479208873602973,3.2288763041876964e-05,0.08019307592832634,0.01527871186281778,0.0011653837384435393,0.15576586987334634,0.9879443297021369,2.3657041216864127e-05,0.08006842745520876,0.9894061628988461,5.665816837278019e-06,0.08002676025924108,0.9897707844356189,7.5447820971103836e-06,0.08005329575227402,0.990171899983031,1.2192620780642456e-05,0.08003519697396501,0.9932264530317224,1.4344559413604863e-05,0.08000172646592693
22.0254,-11.969663620257322,15.217901200625866,0.8806684963425564,0.6293725927609337,0.3888289860761108,0.42657515211501185,-0.5203228818876835,9.601566330368408,-1.1287206588904874,1.9978233168460835,0.1838196724065131,0.006739230458061499,-0.09712421945628062,-0.8409102596580083,-19.938450201379844,-3.2097163418283103,-0.0006424688150967172,0.015234302723841893,5.697131386791347e-05,7.499998363118858,7.4999429404380695,7.499990132704294,7.499998079290194,0.0006933089789989236,2.634490460940761e-06,0.0799995353653596,0.0013097545276187035,4.357571150980785e-06,0.08000052424906928,0.0017216942081528144,7.5588216884803755e-06,0.08000098452266123,0.0019462940807549083,7.812714225759014e-06,0.07999501746417689,0.0021539803543891116,7.239987216419928e-06,0.08000351660756469,0.0024207790941337343,1.0296552420472264e-05,0.07999396186531023,0.0027279600842756075,1.2141213409166679e-05,0.07968158886451655,0.0030948402797978227,9.721594210523792e-06,0.07999637906757609,0.0034752051574212573,5.840726695285694e-06,0.08004316025775862,0.003710854606958852,7.843661421311951e-06,0.08015296375659194,0.0037791606938098387,1.2281960117318713e-05,0.08003277228511949,0.0037905866884395973,1.1463491428625305e-05,0.07999792070053989,0.00380183282450232,1.0684821002341813e-05,0.08024443474208583,0.004760110614534355,3.197812149537519e-05,0.08018986934582567,0.014264231378021838,0.0010144804847959405,0.15446353584353342,0.9879203018103404,2.4027891796405716e-05,0.08007023768956023,0.9894004525426413,5.7103562048603334e-06,0.08002713418851763,0.9897631535072342,7.630928384859049e-06,0.08005447112496177,0.9901595020379544,1.2397945076538751e-05,0.08003637959967472,0.9932119272802333,1.4525751489021889e-05,0.08000170680045063
22.0468,-11.763734223232449,15.189060670417753,0.9228199738625729,0.628029841231955,0.3896636054759316,0.42599948517842584,-0.521790508218405,9.583514338138976,-1.556743440118795,1.9289196808208409,0.18380588039728907,0.007066268344962133,-0.09712299644145421,-0.9528667848708423,-19.53101356224232,-3.2961074067753704,-0.0006586745969033089,0.015242420234361738,4.7714491626723046e-05,7.499998348823747,7.499951196503092,7.499990658720955,7.499998048965255,0.0006906682176440846,2.640761354839072e-06,0.0799995175632799,0.0013053638975122795,4.390630106423942e-06,0.08000050555237126,0.0017140795664452888,7.614641707525593e-06,0.08000090534342383,0.001938459589763026,7.834490991882444e-06,0.0799948781042638,0.002146728180559554,7.252173829557991e-06,0.0800035449705591,0.0024104843681737155,1.0294725960018811e-05,0.07999407046546775,0.0027157899247972203,1.2170159478387258e-05,0.07972031078958539,0.003085057277415071,9.78300238275196e-06,0.07999625379502355,0.0034693170718083986,5.888085612858635e-06,0.08004381582779285,0.0037029216639975293,7.932942961322334e-06,0.08015619964413156,0.0037668410721547123,1.2319621655126485e-05,0.08002936094415297,0.003779105752337572,1.1480936102025214e-05,0.07999773357783761,0.003791141659404642,1.0691165097677787e-05,0.08024793289908488,0.004728415033490775,3.169558104358088e-05,0.08018700159544585,0.013372589061607815,0.0008916423164140227,0.1529127937386559,0.9878958783899087,2.4423420431741735e-05,0.08007219923518129,0.9893946952730329,5.757269608404724e-06,0.08002753135525975,0.9897554334028572,7.720104376979398e-06,0.08005570093902861,0.9901468942677951,1.2607770159274965e-05,0.08003761094503782,0.9931972101180069,1.4717162226526071e-05,0.08000168362165408
22.0683,-11.558218299298883,15.15112592612408,0.9634722521089958,0.6266825279940111,0.3904980255812088,0.42542397337384136,-0.5232540938707169,9.563058952325074,-1.9760196958299945,1.8581614701662543,0.18379174049523833,0.007393480492118417,-0.09712197214472078,-1.0609788560234172,-19.13275117518174,-3.379300154976703,-0.0006779394806711527,0.015248166036999156,4.101650641295781e-05,7.499998334315907,7.499957281565312,7.499991144543673,7.499998016872257,0.0006880208611581042,2.647356485980398e-06,0.07999949897774392,0.0013009394493872846,4.424448124994837e-06,0.08000048582589368,0.0017064098137679687,7.669752677319992e-06,0.08000082340376943,0.0019306019574937222,7.857632269303843e-06,0.07999473045613235,0.0021394606387789557,7.267541780598122e-06,0.08000357386557944,0.002400188555026957,1.029581314675889e-05,0.07999417133064851,0.0027035885524328246,1.2201372364396193e-05,0.07975235731317938,0.003075210237834751,9.847039580319617e-06,0.07999612021035579,0.0034633792036513392,5.937868157059673e-06,0.08004451013712369,0.0036948963446412574,8.025319356272117e-06,0.08015956557459622,0.003754501905691557,1.2339166463155748e-05,0.0800261735672679,0.0037676140791880067,1.149167314956546e-05,0.0799975303727873,0.0037804388616865326,1.0702797718109729e-05,0.08025146975594412,0.0046969757890111125,3.143924447966171e-05,0.08018444520543683,0.012582407688938764,0.0007901813726690501,0.15109721070876644,0.9878710335330148,2.4844856893868255e-05,0.08007432349643558,0.9893888886762349,5.806596797956259e-06,0.08002795252236657,0.9897476210165927,7.812386264477823e-06,0.08005698761653256,0.9901340721254174,1.2822142377767703e-05,0.0800388929851792,0.9931822909631141,1.4919154892815861e-05,0.08000165660947191
22.0898,-11.35316655166033,15.10428260886363,1.0025862589475383,0.6253306619298111,0.3913322450895028,0.42484861893908193,-0.5247136275518521,9.540282702606921,-2.3867463715664927,1.7856173438008922,0.18377718702999452,0.007720815985593017,-0.09712109163500343,-1.16537693670942,-18.743447482241297,-3.459382816279511,-0.0006992237821673403,0.015252312117002701,3.600714259456349e-05,7.499998319646023,7.49996192399638,7.4999915932402095,7.499997982937691,0.0006853665987549562,2.654262403148051e-06,0.07999947958779843,0.001296480438306409,4.4590110808756385e-06,0.08000046501605539,0.001698685731906718,7.724081861250674e-06,0.08000073871241258,0.00192271987535565,7.882082138072172e-06,0.07999457407335854,0.0021321746031750305,7.286035603925084e-06,0.0800036032916322,0.0023898887660916326,1.029978893532438e-05,0.07999426505782954,0.0026913536694447315,1.223488298809295e-05,0.0797792116223652,0.0030652965617731683,9.913676061582903e-06,0.07999597785678139,0.003457389086317981,5.990117333358133e-06,0.0800452445450573,0.003686775477954253,8.120866687004526e-06,0.08016306391787802,0.003742164056948265,1.233784874329192e-05,0.08002320296623905,0.0037561193756680345,1.1494703519971742e-05,0.07999731035225745,0.003769719227902308,1.0719633784224282e-05,0.08025507616419593,0.004665768419898553,3.120736911255892e-05,0.08018217562734804,0.011877104010992675,0.0007053036779460889,0.1490051076264056,0.9878457399949353,2.529353807954876e-05,0.08007662315066677,0.9893830302952972,5.858380937641597e-06,0.08002839851502075,0.9897397131641057,7.907852487066672e-06,0.08005833370330634,0.9901210310284156,1.3041097001599398e-05,0.08004022771913658,0.9931671588491173,1.5132113996751253e-05,0.0800016254071518
22.1112,-11.148627942064609,15.048712181743422,1.040124375741033,0.6239742526204982,0.39216626230145135,0.4242734239298125,-0.526169097605994,9.515265317976136,-2.7891157854440283,1.7113540665951794,0.18376217665030495,0.008048240483813541,-0.09712031866232192,-1.266187319640434,-18.362891587429328,-3.536441441221731,-0.0007219081056122294,0.015255319605828417,3.2168255907762586e-05,7.499998304866432,7.499965558619986,7.499992007717611,7.499997947084135,0.0006827051332246626,2.6614655302936053e-06,0.07999945937146652,0.001291986135398209,4.494302908200086e-06,0.08000044306731179,0.0016909081772206042,7.777554686113813e-06,0.08000065128606576,0.001914812091597958,7.907783757691823e-06,0.07999440847295891,0.0021248669977763047,7.30760539872565e-06,0.08000363324344438,0.0023795821373937273,1.0306628697905213e-05,0.07999435220057503,0.0026790829469351524,1.227072250957913e-05,0.07980196387111929,0.003055313682296044,9.982879477124072e-06,0.07999582624009745,0.003451344206668607,6.044879649373963e-06,0.08004602051577402,0.00367855581494627,8.219663007982924e-06,0.08016669659442267,0.003729851103858991,1.2312953089273883e-05,0.08002044479799711,0.003744630112696642,1.1489262971392496e-05,0.07999707305210257,0.003758977629890883,1.0741598011424874e-05,0.08025878070529553,0.00463477007127471,3.0998348623842993e-05,0.08018017084277848,0.01124360513799661,0.0006334988729960661,0.14663113496418603,0.9878199690769026,2.5770918032674035e-05,0.08007911230334076,0.9893771176266005,5.9126686966738385e-06,0.080028870223777,0.9897317065803125,8.006583793225736e-06,0.08005974187513026,0.9901077663713286,1.3264657087100389e-05,0.08004161716224661,0.9931518024028192,1.535644629813086e-05,0.08000158961733657
22.1327,-10.944649749960405,14.984592028118817,1.0760503971939466,0.6226133101308147,0.39300007524753316,0.4236983902747343,-0.5276204921450758,9.488083816272908,-3.1833157282310287,1.6354365561550743,0.18374667930161262,0.008375729544410715,-0.09711962809980468,-1.3635322414794036,-17.990877263293044,-3.610559922170105,-0.0007456014858912648,0.015257480796169766,2.9172991387613348e-05,7.499998290031117,7.499968460677624,7.4999923907027775,7.499997909230115,0.0006800361810693858,2.6689521552767985e-06,0.07999943830573003,0.0012874558299105648,4.5303054876443555e-06,0.08000041992216075,0.0016830780820002455,7.830095220358646e-06,0.08000056115002308,0.0019068774121817958,7.934679416162433e-06,0.07999423313190826,0.002117534791356701,7.332206419603778e-06,0.08000366371145616,0.0023692658290198655,1.0316308373861813e-05,0.07999443327426468,0.0026667740242321348,1.2308922703017827e-05,0.0798214300168162,0.0030452590675398143,1.0054614756229931e-05,0.07999566482527337,0.0034452420014543217,6.102205214285185e-06,0.08004683962377124,0.0036702340265752902,8.321788370980062e-06,0.08017046498428433,0.003717588991092596,1.2262112766395106e-05,0.08001789762895599,0.003733155147495974,1.147496520066789e-05,0.07999681836881593,0.0037482090052441794,1.0768624646703304e-05,0.08026261001566952,0.0046039593742053285,3.08106970693819e-05,0.08017841102528786,0.01067145735059472,0.0005721477874018887,0.14397797680728144,0.9877936904978364,2.627857906623597e-05,0.08008180666556632,0.9893711481162518,5.9695103487728685e-06,0.08002936860794266,0.9897235979170217,8.108663290896128e-06,0.08006121494402721,0.9900942735390776,1.3492832250934391e-05,0.08004306333718626,0.9931362098210315,1.559258178762298e-05,0.08000154879766275
